-0.05642504	0.15537505	0.013610842	0.08766723	-0.109493054	-0.006090892	-0.049770072	-0.000789679	0.033254694	0.12959452	0.07571078	0.052986067	0.0511525	-0.08147813	-0.24147902	0.0055724294	0.00730535	0.03496858	-0.06197956	-0.06491218	0.038378906	-0.107677005	0.13103695	-0.11280686	-0.08443676	-0.06443358	1.57613e-05	0.059164666	0.05467664	-0.07289853	-0.0767501	-0.21681556	0.1003053	-0.0014669693	0.09185527	0.112121806	0.0681175	-0.18383156	-0.1974436	0.0843415	-0.065363705	-0.049586806	0.00040697277	-0.048544392	0.088811785	0.03764079	-0.025959667	-0.00038440924	-0.05776583	0.12942934	-0.15260904	0.099218905	-0.08590229	0.21601723	-0.051891256	0.21417405	0.06931781	-0.039538037	0.044538632	-0.19754848	0.05638438	0.13058898	-0.09619368	0.00020135702	0.0200742	-0.11403333	0.14762719	0.06454243	0.0051133893	0.050561123	0.16594799	0.116183124	-0.025885606	-0.015999196	-0.06530909	-0.12927696	0.22504584	-0.083322704	-0.219978	-0.06008783	0.053764608	0.079635836	-0.016237777	0.06457342	0.09164096	0.0029681353	-0.20174733	0.06648737	0.12675694	-0.012744836	0.043643724	-0.027800983	-0.026462788	-0.10518016	0.19364676	0.027143901	-0.10600096	-0.17978097	-0.06746023	0.052518725	0.0075937454	0.05327036	0.05271604	0.041414812	-0.023993261	-0.020291489	-0.052802905	0.048603453	-0.08018521	0.16653904	0.013278756	-0.06386073	0.055292502	0.054381877	0.034172785	0.15495074	-0.07426436	-0.07692122	0.044684403	-0.123875804
-0.053671755	0.18958403	0.033365782	0.10530247	-0.12642421	-0.0096991155	-0.05271978	-0.0061955354	0.0446188	0.14664464	0.09039799	0.0634772	0.05781817	-0.09107952	-0.28281298	-0.0017564074	0.0015018637	0.03899094	-0.06616954	-0.08676256	0.044482987	-0.14188574	0.1558666	-0.12262026	-0.10184282	-0.087109946	-0.0025157512	0.06438268	0.07549693	-0.08530208	-0.09218884	-0.2666493	0.103586674	0.0043618116	0.110746115	0.13403723	0.088509366	-0.21590357	-0.22667292	0.0980013	-0.061112504	-0.06983214	-0.001337369	-0.061783973	0.1112829	0.04401367	-0.027758919	0.002458352	-0.07115601	0.14061183	-0.18606979	0.10791993	-0.09684705	0.25248823	-0.049550388	0.24456778	0.07145219	-0.03755693	0.049497373	-0.24236841	0.051601004	0.16714634	-0.109946206	-0.0024745176	0.020852543	-0.14136165	0.18170209	0.08436398	0.00908842	0.06425489	0.19378999	0.14957319	-0.03796564	-0.018020216	-0.09368881	-0.13800006	0.26594773	-0.085340805	-0.2523335	-0.07035537	0.060623467	0.09052324	-0.017433133	0.09201704	0.10382742	0.0064852606	-0.23098439	0.07750642	0.16434707	-0.01128468	0.04445331	-0.023190847	-0.017531732	-0.12952176	0.24153018	0.035344105	-0.12468681	-0.21028987	-0.08181541	0.06465684	-0.0005740564	0.06970985	0.07247257	0.057854168	-0.035360206	-0.020116778	-0.059758186	0.06295736	-0.1053268	0.20517105	0.0037178705	-0.08243883	0.06707235	0.07168497	0.041666154	0.18434295	-0.08783738	-0.09338866	0.05561246	-0.1369683
-0.064943336	0.18427952	0.017101577	0.114551164	-0.12762912	-0.011900069	-0.05006315	0.002914009	0.042520385	0.1459494	0.107326366	0.06054704	0.0673392	-0.09401886	-0.27690968	0.008938041	0.0013668432	0.047655545	-0.07125121	-0.07762196	0.051440686	-0.13308884	0.16016188	-0.1346918	-0.11557004	-0.09061025	-0.008904478	0.074613184	0.07623102	-0.09142104	-0.09803237	-0.26506886	0.11090984	0.0014235288	0.109991655	0.12777291	0.09139731	-0.2193083	-0.2426873	0.111735925	-0.075374216	-0.07152183	2.73391e-05	-0.066658415	0.10837587	0.043006565	-0.020365003	0.010167154	-0.077187575	0.14684439	-0.18402599	0.11004978	-0.108239084	0.24952108	-0.05001701	0.25305063	0.08411263	-0.049566943	0.046758648	-0.24717861	0.057906725	0.16606233	-0.10904202	0.00786539	0.019868167	-0.13528581	0.17401582	0.07473095	0.0032496408	0.062670715	0.19585812	0.15372105	-0.032985583	-0.023716865	-0.08532296	-0.14928885	0.25948736	-0.09710321	-0.26019096	-0.07805407	0.06534101	0.08669899	-0.011836222	0.088728435	0.10272681	0.009100903	-0.2348766	0.086607575	0.16658145	0.00188681	0.03798916	-0.033693418	-0.029199762	-0.13253996	0.23531759	0.03365186	-0.13307498	-0.20661634	-0.09206807	0.07279702	-0.0022240959	0.0570623	0.062799744	0.057537258	-0.025678461	-0.019457528	-0.050603345	0.064817734	-0.10594888	0.19361131	0.011847575	-0.08226409	0.06720578	0.07782244	0.034728236	0.18604082	-0.08374751	-0.10627403	0.050349686	-0.13790439
-0.090660475	0.26349336	0.037621014	0.15884823	-0.17509465	-0.02251051	-0.08018013	-0.00039410035	0.07220455	0.21798895	0.14076468	0.09598791	0.09482924	-0.13324714	-0.40509582	0.0034713913	-0.0023890897	0.0551594	-0.09312136	-0.11994637	0.06669854	-0.19115704	0.23636815	-0.18070355	-0.1502645	-0.12285462	-0.014110773	0.109469116	0.10908142	-0.11293225	-0.13466382	-0.37534425	0.16729574	0.009091909	0.151316	0.18493126	0.12436309	-0.31305212	-0.33095658	0.15782347	-0.09109406	-0.10723727	0.0035634334	-0.08198951	0.16894226	0.06110043	-0.042554595	0.013619837	-0.11353564	0.19810548	-0.25589302	0.15470865	-0.15283854	0.3626322	-0.081930816	0.36839494	0.10355464	-0.058294505	0.07412337	-0.33467922	0.081396	0.23065542	-0.1477439	-0.004893638	0.03421285	-0.20293403	0.24832661	0.110023156	0.01231491	0.09616623	0.28917655	0.20341161	-0.046346765	-0.028512223	-0.11802998	-0.2080388	0.38495958	-0.13203733	-0.3617652	-0.1014982	0.089634895	0.1362838	-0.031033803	0.11598861	0.13812533	0.025707353	-0.33170667	0.111090586	0.22324236	-0.0070716655	0.07156206	-0.035286028	-0.030812394	-0.19188039	0.33779547	0.051413517	-0.19004838	-0.28899744	-0.11402295	0.08345148	0.000510641	0.09369278	0.09183683	0.07005169	-0.048282236	-0.024397785	-0.08178655	0.09266749	-0.1348394	0.28892028	0.017669972	-0.117192104	0.105791904	0.114104964	0.0661044	0.2693695	-0.1257985	-0.14070787	0.06268329	-0.19628087
-0.039575435	0.13873707	0.025125422	0.08497909	-0.09357436	-0.003485515	-0.040458675	0.00041180747	0.034178242	0.120170884	0.06928437	0.05410292	0.042900298	-0.07737995	-0.21544677	0.008199196	-0.0050718933	0.038817786	-0.053906202	-0.055979602	0.035430264	-0.112986214	0.13549787	-0.094427064	-0.09385907	-0.072001345	-0.009291538	0.059787605	0.06294121	-0.062247436	-0.074406065	-0.20503418	0.08129771	0.00892755	0.083074555	0.10769809	0.059192404	-0.17588994	-0.18541503	0.07607273	-0.048822045	-0.05700707	0.005762601	-0.04830932	0.08903085	0.027895886	-0.022045432	0.0055446406	-0.05301508	0.10659488	-0.14845283	0.0864307	-0.08114318	0.19195572	-0.044434648	0.1901556	0.060786128	-0.027065562	0.047939733	-0.19410487	0.046515025	0.12824838	-0.08300318	-0.005330703	0.009225941	-0.10869578	0.13426502	0.061786804	0.011379123	0.052460454	0.15055013	0.11052103	-0.033285372	-0.016068306	-0.070423	-0.11675907	0.20504561	-0.0761586	-0.20089796	-0.059380084	0.048532262	0.07585004	-0.015493734	0.06054364	0.072894104	0.0107973525	-0.18517908	0.06732689	0.1228282	-0.01030255	0.035386667	-0.019950947	-0.019283563	-0.10624657	0.19490707	0.03844237	-0.10060961	-0.15706697	-0.06970825	0.054259274	-0.0053152805	0.05454412	0.04350335	0.04115809	-0.024969015	-0.010039332	-0.04753315	0.04683639	-0.08550232	0.15086775	0.0036194106	-0.059444495	0.059645463	0.05899213	0.034847375	0.14835626	-0.05950731	-0.07648354	0.045504227	-0.10354109
-0.053904813	0.1687744	0.029378604	0.09108078	-0.116687626	-0.011348465	-0.040217552	-0.010506084	0.03601332	0.12535194	0.08247671	0.04649345	0.050419882	-0.07776386	-0.25422773	-0.00047266638	-0.004280912	0.042284675	-0.05491888	-0.069086865	0.043573752	-0.12902552	0.13686454	-0.11718983	-0.1002626	-0.07112872	-0.0006416935	0.055234686	0.067037016	-0.08055665	-0.08575358	-0.2311282	0.10129456	0.0017071739	0.08695403	0.11855589	0.079616	-0.19738796	-0.21202637	0.084445566	-0.05247936	-0.05766798	0.0020437785	-0.044851765	0.10475394	0.04351075	-0.025051035	0.005680807	-0.06937444	0.13103193	-0.16971767	0.09246723	-0.09404426	0.22379097	-0.05205929	0.22425565	0.071439266	-0.031388283	0.040853318	-0.20598878	0.054126177	0.15269035	-0.091685034	-0.005522964	0.022975199	-0.12743628	0.15662496	0.080254495	0.0070529226	0.049614694	0.17297931	0.12356709	-0.028648207	-0.009820465	-0.07044093	-0.12987481	0.22788759	-0.08012845	-0.22724745	-0.06290663	0.060141925	0.08411201	-0.019745242	0.07192684	0.09624352	0.01761086	-0.20848691	0.06727777	0.13209634	-0.0042419266	0.037972428	-0.021220312	-0.01734162	-0.116053574	0.21474084	0.041377887	-0.11679948	-0.1878382	-0.07328388	0.060506895	-0.0005830424	0.05682629	0.055094264	0.04061188	-0.03412294	-0.02091249	-0.049065202	0.055107024	-0.09378119	0.1768476	0.0158717	-0.06771185	0.06990586	0.06997697	0.034127716	0.16990174	-0.08081348	-0.08122113	0.041075416	-0.12848186
-0.043451164	0.12535705	0.018496439	0.06859237	-0.08627259	-0.012470502	-0.043627042	-0.009821939	0.03944019	0.10570347	0.065499224	0.03335545	0.035339523	-0.06179601	-0.18799989	-0.00118196	0.0035856306	0.020707294	-0.036134113	-0.05563309	0.029157326	-0.09443498	0.10401879	-0.07866128	-0.065864466	-0.054277994	-0.0028849863	0.04137239	0.042667665	-0.06193362	-0.05232499	-0.16691653	0.075574666	0.004865143	0.07211646	0.08167734	0.054721907	-0.14951113	-0.15798566	0.06724451	-0.042232737	-0.04585008	0.002679625	-0.030934788	0.06994321	0.03358581	-0.019825337	0.011970759	-0.04825979	0.08900179	-0.1179649	0.06551678	-0.074503	0.1584209	-0.03890591	0.16777176	0.04553652	-0.031482905	0.042261697	-0.16170792	0.044191483	0.11222395	-0.068471596	0.0009599593	0.010900725	-0.089848265	0.1126252	0.048083115	0.006656699	0.04687428	0.12436492	0.09826032	-0.023749799	-0.020236935	-0.05183919	-0.0943515	0.17180249	-0.06673499	-0.17326501	-0.04733422	0.045590572	0.06475154	-0.015798412	0.059332363	0.063949175	0.01384192	-0.15082318	0.04680471	0.100949205	-0.0004857974	0.022818824	-0.018955534	-0.020826131	-0.08588864	0.15172145	0.020549092	-0.083903596	-0.13946654	-0.051435824	0.036255296	0.0037770488	0.037557926	0.040073458	0.038708486	-0.025107482	-0.016350688	-0.036277883	0.03686021	-0.061475884	0.13198858	-0.00072600873	-0.04520002	0.04155415	0.04641005	0.028638756	0.11925714	-0.051030114	-0.0652916	0.026140567	-0.08881866
-0.026282322	0.10999496	0.007913839	0.05246394	-0.07690246	-0.0032781009	-0.033694185	-0.0005377445	0.025478479	0.08581287	0.05096436	0.03724218	0.041837923	-0.049463686	-0.15934363	0.00090958516	-0.0033500302	0.028517235	-0.04090215	-0.050966255	0.023384457	-0.07031975	0.08465326	-0.06829742	-0.06540599	-0.050184652	-0.008207648	0.043610796	0.032712266	-0.05414954	-0.056107987	-0.14777526	0.062439866	0.009774259	0.06170692	0.07739639	0.051452972	-0.12256893	-0.13040684	0.0654217	-0.037352294	-0.030334614	0.0012304648	-0.024718434	0.05650712	0.031661656	-0.022668708	-0.0046978355	-0.05141056	0.086162	-0.102001965	0.06901693	-0.057647884	0.14620414	-0.032769084	0.13716513	0.043812986	-0.03191266	0.021853667	-0.13134453	0.031949777	0.09540452	-0.0673485	-0.0026597728	0.01464342	-0.07794886	0.1071344	0.045185555	0.009686222	0.025971727	0.103799574	0.07414878	-0.017882407	-0.00724757	-0.043141022	-0.087746404	0.1500133	-0.055509675	-0.14401455	-0.038178656	0.03021452	0.05695828	-0.009719366	0.04093171	0.048801992	0.013104606	-0.12858963	0.049379747	0.08991375	-0.009457417	0.028391847	-0.012481872	-0.014222704	-0.076004274	0.13595527	0.024407739	-0.063087344	-0.1136942	-0.047939364	0.03231507	-0.004999633	0.031581182	0.029190585	0.02064411	-0.0128379315	-0.002768156	-0.031583667	0.0330216	-0.06327413	0.11299052	0.010948173	-0.043426607	0.03782106	0.048680037	0.015314335	0.10794504	-0.038913097	-0.06259497	0.025777087	-0.07195817
-0.05028571	0.15360305	0.014430281	0.08943788	-0.109716125	-0.0019298304	-0.051967017	-0.0001332618	0.03519591	0.13732378	0.08734428	0.045898363	0.058075763	-0.072414	-0.23655352	-0.003365802	0.008726778	0.04207684	-0.06313825	-0.06681454	0.041422445	-0.11266949	0.14192972	-0.114513196	-0.092181906	-0.06700928	-0.005527538	0.066261284	0.053374868	-0.06490829	-0.08255877	-0.23441152	0.09939703	0.01385501	0.09754542	0.10644185	0.067458615	-0.19988704	-0.21134663	0.09040745	-0.055531345	-0.054965492	-0.002919632	-0.04902001	0.100226685	0.033186093	-0.022232015	0.011474815	-0.07080161	0.12872544	-0.15109387	0.09301452	-0.08772415	0.21058574	-0.047063414	0.21782549	0.06528519	-0.04097223	0.054153122	-0.20175748	0.058487114	0.14734122	-0.09558166	-0.00240704	0.013805374	-0.12838225	0.1625464	0.0646823	0.012428144	0.04987027	0.16699155	0.13494919	-0.039408054	-0.023907034	-0.073245294	-0.1265182	0.2371664	-0.08742068	-0.22144674	-0.064405635	0.050237298	0.08184801	-0.021579621	0.076170765	0.09168834	0.0083399685	-0.19860725	0.06869342	0.13602069	-1.338535e-05	0.041962877	-0.017802797	-0.017924136	-0.11535988	0.21227989	0.031596057	-0.110137224	-0.17719947	-0.07612108	0.06253821	-0.0021885184	0.05083596	0.050667696	0.04525087	-0.02414745	-0.012750465	-0.043449067	0.063535936	-0.078900784	0.17389324	0.0059656757	-0.0677657	0.061170995	0.06306384	0.041787136	0.16172786	-0.07801035	-0.08142594	0.041915376	-0.12733796
-0.015157866	0.05414269	0.0028205356	0.040083572	-0.03410664	-0.0059791175	-0.020901496	-0.008235959	0.0087009175	0.053668294	0.0270578	0.0257168	0.024424981	-0.03567231	-0.08505461	0.006876101	-0.006235499	0.020554654	-0.012264479	-0.028569002	0.015843386	-0.039304957	0.05113533	-0.047053296	-0.0372156	-0.02832944	0.0041725053	0.0140420655	0.026382491	-0.026135154	-0.028989581	-0.07846897	0.03601627	-0.0028166426	0.026525632	0.0391743	0.023815453	-0.060440756	-0.070446104	0.030035727	-0.021641092	-0.02727478	-0.0030466015	-0.026069932	0.029177068	0.0064626024	-0.012916847	-0.005165249	-0.023994632	0.052605014	-0.04793139	0.026602887	-0.037893906	0.0811631	-0.015614742	0.071975335	0.031608846	-0.0057834326	0.008950084	-0.06564751	0.019322308	0.055236608	-0.028254816	-0.0040029087	0.0009216218	-0.044623822	0.055214666	0.018192254	-0.00096165645	0.026618116	0.06610214	0.050826203	-0.008527147	-0.011508587	-0.020077357	-0.036061734	0.08209237	-0.03427099	-0.086350456	-0.026021646	0.012592434	0.026853474	-0.0075429855	0.03441354	0.027189307	0.009512086	-0.06421808	0.02748428	0.048726786	-0.006069584	0.008520292	-0.013760197	-0.014147765	-0.04306577	0.07683083	0.0058071343	-0.03656489	-0.06413267	-0.023608107	0.023910653	-0.0075332206	0.012062568	0.020043219	0.014989953	-0.002254939	-0.0075126104	-0.022074394	0.025766052	-0.026284859	0.057107043	-0.0030567348	-0.01841708	0.024629068	0.021668317	0.020809779	0.049900834	-0.024874795	-0.028179625	0.021549426	-0.037330948
-0.051482383	0.13814513	0.024631603	0.082022384	-0.08993217	-0.00019496435	-0.046646178	-0.007135936	0.032040592	0.11779684	0.07733119	0.044163086	0.056689266	-0.06948451	-0.21922053	0.0011908918	-0.006418589	0.027877126	-0.050731875	-0.060629345	0.04688078	-0.10650742	0.12645271	-0.1069388	-0.07565186	-0.061997823	-0.013242458	0.055127207	0.061651535	-0.058519047	-0.06431749	-0.1963766	0.08347566	0.013003718	0.077635296	0.09617327	0.056465667	-0.17271031	-0.18387792	0.088224754	-0.054305077	-0.05150564	-0.005977453	-0.04141084	0.09473784	0.037010036	-0.018071499	0.007853991	-0.06639101	0.10635934	-0.13857	0.07829885	-0.0733546	0.18983045	-0.040289972	0.18588533	0.061285138	-0.038885366	0.047609482	-0.1765102	0.047025703	0.12318211	-0.09053505	0.002926794	0.00903789	-0.10160236	0.13092081	0.05947697	0.010897259	0.046349183	0.14690703	0.10398687	-0.02964003	-0.00987456	-0.06027915	-0.11067258	0.19544497	-0.075786516	-0.19244921	-0.06095292	0.05212591	0.07727851	-0.010309833	0.060539987	0.074782476	0.007936995	-0.17201887	0.059697688	0.11808547	-0.009437241	0.032050975	-0.02194354	-0.016298978	-0.10037627	0.1779014	0.026277054	-0.095875576	-0.16358374	-0.07277313	0.053214792	-0.0038433385	0.05566884	0.04417539	0.034940314	-0.022028487	-0.022416309	-0.0445267	0.050906833	-0.082384236	0.15916392	0.0004179348	-0.061080508	0.053980954	0.049874965	0.036031242	0.13804336	-0.057517953	-0.071860924	0.044444934	-0.11331969
-0.026347058	0.09945807	0.013565573	0.052024215	-0.064711995	0.0023857527	-0.02396996	-0.007867179	0.032239847	0.08314668	0.054560814	0.030197857	0.03403335	-0.042412806	-0.15751678	-0.00020797868	-0.002028672	0.018562043	-0.035930675	-0.042179763	0.03085577	-0.08094349	0.09300344	-0.066391274	-0.060895037	-0.054699164	-0.010211241	0.04238066	0.040810857	-0.0395926	-0.05159833	-0.1440475	0.05901405	-0.0028256492	0.06470608	0.07125981	0.044559557	-0.12217083	-0.12762798	0.0515868	-0.04265143	-0.032664385	0.00439705	-0.03106491	0.056633078	0.017621033	-0.012437446	-0.0023890235	-0.050332446	0.0883654	-0.09410204	0.060010254	-0.06437032	0.13705753	-0.03396723	0.1361392	0.048069187	-0.025682013	0.029941982	-0.13752739	0.032551862	0.09314923	-0.06355431	-0.0017910218	0.015035176	-0.07913816	0.09928118	0.045374613	0.012784612	0.03213993	0.10414815	0.07444016	-0.02055219	-0.0043220855	-0.04209326	-0.074365206	0.1528637	-0.05940632	-0.14888573	-0.038190164	0.028908744	0.047187842	-0.0033620405	0.05272336	0.064255066	0.0081224	-0.12975004	0.045410614	0.08116885	-0.00017031521	0.019722454	-0.009732286	-0.020901427	-0.07917554	0.13957128	0.019639343	-0.06306378	-0.1224075	-0.0482538	0.027936446	0.001475695	0.033215906	0.04291159	0.033874627	-0.015691377	-0.0060125506	-0.038257934	0.037223436	-0.051707562	0.11492494	0.002450836	-0.049669687	0.045374993	0.049766712	0.018516108	0.10259478	-0.052630283	-0.05275339	0.033928897	-0.07506503
-0.025002562	0.09612457	0.014459765	0.052430544	-0.055454005	-0.010364987	-0.021917189	0.0046916376	0.025259838	0.07527177	0.043576654	0.031264596	0.026742198	-0.044618882	-0.13279198	0.0003442836	-0.004394569	0.01574333	-0.030703377	-0.040326186	0.02205123	-0.069890596	0.078350544	-0.067747965	-0.051640507	-0.043524634	-0.007246574	0.039621774	0.0396046	-0.044271447	-0.050923575	-0.12624997	0.056055672	-0.0022517145	0.053425238	0.06424081	0.03458456	-0.104339905	-0.11664655	0.04784593	-0.03733422	-0.03900606	0.0048240595	-0.026117038	0.05895469	0.020064939	-0.013006867	0.008153713	-0.042982172	0.07414462	-0.09356604	0.046142124	-0.044981018	0.12564772	-0.029026909	0.12434258	0.036153086	-0.026356533	0.025703877	-0.11046691	0.03609928	0.07325096	-0.05605669	0.0049766432	0.008888192	-0.07401745	0.08384684	0.044008788	0.0010112623	0.027603306	0.09008102	0.06809751	-0.010846897	-0.016031401	-0.03672328	-0.075722635	0.13308205	-0.041373346	-0.11670141	-0.041669805	0.025369223	0.042982955	-0.005744035	0.04675595	0.054657694	-0.0019271367	-0.10542257	0.030101258	0.06863219	-0.0030281337	0.01800055	-0.012737833	-0.010913981	-0.06806287	0.11930579	0.023830697	-0.055617172	-0.0913455	-0.03565234	0.023405557	-0.0051839715	0.034869846	0.038973164	0.030689485	-0.011664445	-0.009451853	-0.030084439	0.026274044	-0.05010604	0.09519191	0.0040613543	-0.031805478	0.029658131	0.041197024	0.02480277	0.09373243	-0.0346726	-0.04955936	0.023018505	-0.0712731
-0.06287323	0.1597429	0.020281913	0.096298985	-0.115167566	-0.0057944315	-0.0514555	-0.0057325736	0.049080744	0.14231022	0.09228318	0.063831836	0.061365344	-0.07962982	-0.25944516	0.0014502221	-0.004171865	0.044452876	-0.058463104	-0.07146817	0.051137604	-0.1272054	0.15346953	-0.116145335	-0.10064465	-0.071095094	-0.009015262	0.06243751	0.06415813	-0.07335789	-0.085982725	-0.23406503	0.09794753	0.006810789	0.097917296	0.11610025	0.07196265	-0.20294449	-0.20542498	0.09731306	-0.06878812	-0.056446154	0.0020198962	-0.045523327	0.10559395	0.040327493	-0.01975295	0.0071026757	-0.06324657	0.13710722	-0.16745305	0.09813026	-0.0913578	0.22621065	-0.040268905	0.2334514	0.07559489	-0.033015184	0.04573127	-0.20777953	0.06085985	0.14629176	-0.096215315	0.0010820506	0.022647258	-0.122049496	0.15277374	0.06704166	0.0062239557	0.05245581	0.17527856	0.13473025	-0.041312106	-0.013106321	-0.07331565	-0.13243186	0.24128678	-0.08080187	-0.22439754	-0.06464652	0.061960552	0.09090129	-0.017039502	0.07034732	0.08598035	0.006525524	-0.21217321	0.07693019	0.13450852	-0.0062653776	0.03582502	-0.028829962	-0.01809465	-0.10939144	0.20996325	0.034492623	-0.10648727	-0.18033658	-0.07956219	0.061247252	0.007204983	0.0637811	0.05964109	0.04288924	-0.033342864	-0.011133557	-0.046029616	0.055251297	-0.08145231	0.18374051	0.006108732	-0.06478561	0.065525904	0.072924815	0.030333763	0.17628896	-0.07003784	-0.092570096	0.044246476	-0.12894881
-0.042141076	0.12989694	0.01437881	0.07373945	-0.10104996	-0.012387878	-0.038768515	0.0044953865	0.029003752	0.11586415	0.07853088	0.04598675	0.041419614	-0.070332006	-0.20420943	-0.0038091347	0.007620144	0.03200848	-0.043529034	-0.060040902	0.0376202	-0.10720575	0.11866268	-0.09736485	-0.083561815	-0.06864504	-0.0021626258	0.0496281	0.05612602	-0.06613406	-0.060587544	-0.18409377	0.07273088	0.008312327	0.08385416	0.1000561	0.0667783	-0.15431456	-0.17404032	0.06958298	-0.052169573	-0.043282337	-0.0042401217	-0.039090354	0.08627566	0.038442962	-0.015644621	0.006100552	-0.057225417	0.11175691	-0.13991657	0.074219026	-0.07123792	0.1880225	-0.045067716	0.17578588	0.048671827	-0.035703707	0.035254214	-0.177924	0.04312203	0.123609714	-0.08461984	-0.006804697	0.023539642	-0.09425599	0.1218997	0.05606534	0.002487279	0.046732362	0.14765239	0.10463623	-0.020564137	-0.0135845635	-0.0690601	-0.09808796	0.18908298	-0.061010797	-0.19102325	-0.05643706	0.04392642	0.06520109	-0.013352635	0.055131294	0.07841954	0.008117048	-0.17011775	0.050708454	0.112257585	-0.00081178435	0.027523948	-0.0179703	-0.015020245	-0.09885756	0.17131296	0.027970683	-0.09971959	-0.1438184	-0.05962782	0.050731305	0.004191209	0.042486534	0.047289237	0.044644818	-0.01611584	-0.018089607	-0.031920798	0.045586236	-0.074235626	0.13811573	0.002327	-0.061159994	0.051845994	0.045938645	0.02489638	0.12967676	-0.061463133	-0.07279174	0.038556244	-0.09525159
-0.04694424	0.122806	0.019688169	0.076239	-0.078268014	-0.014050081	-0.035154488	-0.005921182	0.025536343	0.10549688	0.0563964	0.038153697	0.035985056	-0.051750433	-0.18742216	-0.00019213695	0.006882882	0.02809755	-0.04446529	-0.049221877	0.026953058	-0.09086648	0.115630895	-0.08189951	-0.07281178	-0.05135425	-0.011864815	0.04318811	0.049350277	-0.048605997	-0.055183403	-0.16602066	0.06887561	-0.0016994348	0.064818725	0.092874885	0.049086485	-0.13954622	-0.14655732	0.071718365	-0.038262967	-0.04088194	0.0019022122	-0.0374266	0.07462915	0.027808266	-0.024332719	-0.0017447821	-0.049114678	0.096540816	-0.113786876	0.070468165	-0.0668777	0.166353	-0.040165048	0.15830164	0.045959264	-0.02540276	0.03405414	-0.15509906	0.044585105	0.10919194	-0.068524145	0.0049378555	0.018535942	-0.08330499	0.11166753	0.04664186	0.0020086556	0.040605605	0.13109936	0.09630576	-0.027121583	-0.010806297	-0.058528323	-0.10101638	0.17088445	-0.053862598	-0.16902259	-0.051342793	0.036051538	0.05406941	-0.016400678	0.049688604	0.068042584	0.0021517377	-0.14774609	0.042863145	0.10215632	-0.0074863993	0.0349642	-0.010441369	-0.020476643	-0.087916106	0.1609147	0.019266803	-0.08736114	-0.13672172	-0.047438797	0.043514308	-0.0007835313	0.042758062	0.035457004	0.039589413	-0.016328158	-0.0063384734	-0.042266626	0.048055075	-0.06651082	0.13170551	0.0017621105	-0.051688652	0.05483828	0.043552753	0.031449683	0.118690796	-0.05279162	-0.06411123	0.035496112	-0.086763896
-0.029899418	0.078510895	0.009022992	0.041434947	-0.061760545	-0.008700893	-0.031309947	-0.009551404	0.015930954	0.06305928	0.04557461	0.029245991	0.02239314	-0.046672825	-0.13185419	-0.0059382296	0.0042533497	0.021878993	-0.03535664	-0.043395672	0.031016449	-0.05679307	0.08378703	-0.057506856	-0.043153882	-0.04090756	-0.010616761	0.039507274	0.024756603	-0.03480013	-0.04320406	-0.113167286	0.058357753	0.007805857	0.047521733	0.067094035	0.030482568	-0.11056627	-0.115231	0.050103176	-0.03860787	-0.03255017	0.0012067693	-0.032978207	0.054485794	0.017650025	-0.020340238	-0.0020362304	-0.04170372	0.065764576	-0.08981159	0.056970697	-0.05584023	0.12420543	-0.026599152	0.11829881	0.042814218	-0.023082238	0.017123178	-0.11473808	0.023401555	0.07249792	-0.048904564	0.0057034423	0.013846713	-0.067263335	0.08527872	0.038191635	-0.004699221	0.02717785	0.09805251	0.07338997	-0.02032955	-0.013048813	-0.038166564	-0.060482822	0.12286199	-0.04290944	-0.11275022	-0.043357003	0.038121056	0.03794023	-0.010673839	0.043042257	0.054249633	0.013438301	-0.11386915	0.031899106	0.07054011	0.0033040694	0.026262822	-0.011865184	-0.0051796027	-0.052059796	0.10790222	0.0119789615	-0.05297027	-0.08739326	-0.039174642	0.033521097	-0.00725457	0.03244801	0.032913182	0.029134206	-0.02038684	-0.010617095	-0.023571469	0.031480554	-0.03989511	0.09237663	-0.0016812481	-0.04095518	0.026932131	0.039367225	0.02467458	0.08206788	-0.045799375	-0.040243275	0.026505504	-0.060933724
